TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_REF_JOINTUNC,NEE_VUT_USTAR50,NEE_VUT_USTAR50_QC,NEE_VUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_VUT_MEAN,NEE_VUT_MEAN_QC,NEE_VUT_SE,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_VUT_REF_NIGHT,NEE_VUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_DAY,NEE_VUT_REF_DAY_SD,NEE_VUT_REF_DAY_QC,NEE_VUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_VUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,RECO_SR,RECO_SR_N
20211114,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.91,-1.463,1.201,-0.137,0.706,-0.91,0.0,-1.463,1.201,0.0,-0.137,0.706,0.0,169.08,-9999,-9999,74.55,74.55,0.0,-9999,-9999,266.37,266.37,0.0,-9999,-9999,270.778,270.778,0.0,-9999,-9999,0.63,0.63,0.0,97.355,97.355,0.0,6.624,6.624,0.0,3.719,3.719,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.37971,-9999,-9999,-9999,-9999,-9999,-9999,-25.1558,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28,20,0,0,0.278938,0.0,-9999,-9999,0.278938,0.0,-9999,-9999,0.248899,0.0,0.0189412,0.0879676,0.0938755,0.106868,0.278938,0.29694,0.326264,0.450401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434539,0.339448,0.0,-9999,-9999,0.0367606,0.504236,0.0,-9999,-9999,0.434539,0.339448,0.0,-9999,-9999,0.0367606,0.504236,0.0,-9999,-9999,0.288885,0.296931,0.296931,0.434539,0.435356,0.435356,0.650133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.212256,-0.187328,-0.15728,0.0367606,0.0772515,0.115014,0.143487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58871,2.2469,3.4508,0.42823,1.88416,2.05496,2.17087,2.58871,3.71959,3.84731,9.5171,2.63753,1.96797,3.2019,0.417846,1.69927,1.8062,1.95046,2.43087,3.42792,3.55037,9.00523,1.46411,1.37639,1.45328,0.0967007,0.886034,0.887654,0.93933,1.36281,1.59364,2.18284,2.52795,0.151346,0.0704731,0.129019,0.00629922,0.0704731,0.0710816,0.104196,0.111825,0.164575,0.167577,0.185128,-9999,-9999
20211115,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.403,-4.186,2.195,-2.308,2.669,-3.403,0.0,-4.186,2.195,0.0,-2.308,2.669,0.0,167.031,-9999,-9999,102.138,102.138,0.0,-9999,-9999,227.369,227.369,0.0,-9999,-9999,218.898,218.898,0.0,-9999,-9999,1.029,1.029,0.0,98.192,98.192,0.0,0.0,0.0,0.0,1.393,1.393,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.68981,-9999,-9999,-9999,-9999,-9999,-9999,-14.8963,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28,20,0,0,0.408103,0.0,-9999,-9999,0.408103,0.0,-9999,-9999,0.395214,0.0,0.00781213,0.323226,0.337191,0.352634,0.40245,0.413327,0.413327,0.473776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558211,0.165181,0.0,-9999,-9999,0.162347,0.494911,0.0,-9999,-9999,0.558211,0.165181,0.0,-9999,-9999,0.162347,0.494911,0.0,-9999,-9999,0.489245,0.489245,0.506486,0.554595,0.558633,0.558633,0.640533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625982,0.094897,0.106474,0.157538,0.173236,0.173837,0.19898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.30268,2.03332,2.94072,0.312321,1.72637,1.86085,1.97093,2.30268,3.20429,3.30416,7.47728,2.09874,1.62522,2.54551,0.30833,1.35251,1.48468,1.57348,1.93317,2.80405,2.89084,6.97057,1.31777,1.16393,1.26904,0.0763158,0.826886,0.827163,0.87169,1.15245,1.38122,1.858,2.13986,0.20669,0.096443,0.176341,0.00858954,0.096443,0.0972735,0.142529,0.152951,0.224881,0.228891,0.252929,-9999,-9999
20211116,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.588,0.16,4.991,1.186,3.96,0.588,0.0,0.16,4.991,0.0,1.186,3.96,0.0,165.028,-9999,-9999,90.478,90.478,0.0,-9999,-9999,268.549,268.549,0.0,-9999,-9999,273.677,273.677,0.0,-9999,-9999,1.129,1.129,0.0,97.729,97.729,0.0,0.197,0.197,0.0,3.125,3.125,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.82387,-9999,-9999,-9999,-9999,-9999,-9999,-19.1309,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28,20,0,0,0.149443,0.0,-9999,-9999,0.149443,0.0,-9999,-9999,0.127717,0.0,0.0102324,0.0592855,0.0750482,0.0885418,0.113274,0.149443,0.153651,0.155966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198636,0.227123,0.0,-9999,-9999,0.0675357,0.41425,0.0,-9999,-9999,0.198636,0.227123,0.0,-9999,-9999,0.0675357,0.41425,0.0,-9999,-9999,0.138814,0.138814,0.15068,0.176301,0.194811,0.198636,0.198636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0572269,-0.0207716,-0.00617692,0.0243694,0.0675357,0.0826202,0.0826202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76085,2.3674,3.86204,0.558946,1.96906,2.1642,2.28228,2.76085,4.06867,4.21942,11.4401,2.89366,2.21796,3.73433,0.556965,1.85638,2.02451,2.15376,2.65648,3.96362,4.06577,11.1416,1.54839,1.53036,1.57907,0.113279,0.91555,0.918164,0.970717,1.48934,1.73439,2.41274,2.80821,0.183299,0.0854671,0.156341,0.0076215,0.0854671,0.0862037,0.126328,0.135569,0.199393,0.202976,0.224273,-9999,-9999
20211117,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.695,3.721,1.967,6.181,0.925,4.695,0.0,3.721,1.967,0.0,6.181,0.925,0.0,163.071,-9999,-9999,64.577,64.577,0.0,-9999,-9999,289.394,289.394,0.0,-9999,-9999,301.407,301.407,0.0,-9999,-9999,2.11,2.11,0.0,97.414,97.414,0.0,0.249,0.249,0.0,3.838,3.838,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.37971,-9999,-9999,-9999,-9999,-9999,-9999,-25.1558,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,0.278938,0.0,-9999,-9999,0.278938,0.0,-9999,-9999,0.248899,0.0,0.0189412,0.0879676,0.0938755,0.106868,0.278938,0.29694,0.326264,0.450401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45557,0.352046,0.0,-9999,-9999,-0.0162754,0.457162,0.0,-9999,-9999,0.45557,0.352046,0.0,-9999,-9999,-0.0162754,0.457162,0.0,-9999,-9999,0.279432,0.284149,0.287201,0.453917,0.456359,0.456359,0.66611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.219546,-0.197964,-0.166335,-0.0162754,0.0263466,0.0624644,0.0969541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23193,2.7104,4.81835,0.819416,2.21799,2.46224,2.60185,3.23193,4.95996,5.16345,15.5704,3.38651,2.43146,4.56945,0.80943,2.01608,2.19615,2.41395,3.07409,4.66829,4.86651,15.0586,1.78526,1.9089,1.8989,0.152074,1.00615,1.0114,1.06702,1.76926,2.09834,2.98542,3.49857,0.131178,0.061058,0.111809,0.00546138,0.061058,0.0615855,0.0902827,0.0968956,0.142629,0.145242,0.160446,-9999,-9999
20211118,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.471,-1.608,0.764,-1.261,0.531,-1.471,0.0,-1.608,0.764,0.0,-1.261,0.531,0.0,161.161,-9999,-9999,58.506,58.506,0.0,-9999,-9999,246.017,246.017,0.0,-9999,-9999,243.705,243.705,0.0,-9999,-9999,1.581,1.581,0.0,98.33,98.33,0.0,0.398,0.398,0.0,5.317,5.317,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.68981,-9999,-9999,-9999,-9999,-9999,-9999,-14.8963,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,0.408103,0.0,-9999,-9999,0.408103,0.0,-9999,-9999,0.395214,0.0,0.00781213,0.323226,0.337191,0.352634,0.40245,0.413327,0.413327,0.473776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574507,0.184423,0.0,-9999,-9999,0.116638,0.463073,0.0,-9999,-9999,0.574507,0.184423,0.0,-9999,-9999,0.116638,0.463073,0.0,-9999,-9999,0.497088,0.500124,0.51677,0.568946,0.574915,0.574915,0.65804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0281729,0.057538,0.0697246,0.114514,0.122591,0.128733,0.149019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52407,2.19964,3.32425,0.395591,1.84976,2.01204,2.1268,2.52407,3.59847,3.71916,8.97892,2.35186,1.79153,2.92904,0.391645,1.4759,1.6272,1.73063,2.15456,3.19822,3.30583,8.4722,1.43151,1.32529,1.40992,0.0915899,0.87347,0.874729,0.925977,1.31222,1.54408,2.10534,2.43473,0.119055,0.0553526,0.101431,0.00496083,0.0553526,0.0558316,0.0818663,0.0878676,0.129408,0.131809,0.145586,-9999,-9999
20211119,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.792,-2.346,2.666,-0.945,2.822,-1.792,0.0,-2.346,2.666,0.0,-0.945,2.822,0.0,159.297,-9999,-9999,72.656,72.656,0.0,-9999,-9999,241.645,241.645,0.0,-9999,-9999,237.889,237.889,0.0,-9999,-9999,1.434,1.434,0.0,99.071,99.071,0.0,0.0,0.0,0.0,2.968,2.968,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.82387,-9999,-9999,-9999,-9999,-9999,-9999,-19.1309,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,0.149443,0.0,-9999,-9999,0.149443,0.0,-9999,-9999,0.127717,0.0,0.0102324,0.0592855,0.0750482,0.0885418,0.113274,0.149443,0.153651,0.155966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220277,0.251643,0.0,-9999,-9999,0.0276047,0.384025,0.0,-9999,-9999,0.220277,0.251643,0.0,-9999,-9999,0.0276047,0.384025,0.0,-9999,-9999,0.148803,0.152494,0.163951,0.18415,0.216584,0.220277,0.220277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0827915,-0.0500513,-0.0346884,0.00136026,0.0276047,0.0434831,0.0434831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48781,2.17064,3.28173,0.393505,1.82734,1.98562,2.09932,2.48781,3.54218,3.66077,8.87137,2.57573,2.0212,3.15402,0.391445,1.71569,1.85896,1.96729,2.38344,3.43712,3.51299,8.57283,1.41206,1.30434,1.38992,0.0899393,0.864549,0.865624,0.916502,1.29147,1.52016,2.07208,2.39623,0.147481,0.0686792,0.125728,0.00613798,0.0686792,0.0692722,0.101541,0.108976,0.160376,0.163299,0.180404,-9999,-9999
20211120,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.902,0.265,1.475,4.401,2.077,1.902,0.0,0.265,1.475,0.0,4.401,2.077,0.0,157.482,-9999,-9999,77.44,77.44,0.0,-9999,-9999,273.293,273.293,0.0,-9999,-9999,279.989,279.989,0.0,-9999,-9999,2.072,2.072,0.0,98.295,98.295,0.0,0.007,0.007,0.0,2.62,2.62,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.37971,-9999,-9999,-9999,-9999,-9999,-9999,-25.1558,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,0.278938,0.0,-9999,-9999,0.278938,0.0,-9999,-9999,0.248899,0.0,0.0189412,0.0879676,0.0938755,0.106868,0.278938,0.29694,0.326264,0.450401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45557,0.352046,0.0,-9999,-9999,-0.0162754,0.457162,0.0,-9999,-9999,0.45557,0.352046,0.0,-9999,-9999,-0.0162754,0.457162,0.0,-9999,-9999,0.279432,0.284149,0.287201,0.453917,0.456359,0.456359,0.66611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.219546,-0.197964,-0.166335,-0.0162754,0.0263466,0.0624644,0.0969541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91187,2.48069,4.12373,0.615911,2.05301,2.26717,2.38842,2.91187,4.3381,4.50313,12.4669,3.01318,2.20175,3.87483,0.605761,1.85953,2.00323,2.18424,2.75404,4.04644,4.20619,11.955,1.6259,1.64075,1.67531,0.123886,0.947043,0.950482,1.00418,1.57668,1.84568,2.5819,3.00992,0.157,0.0731699,0.133885,0.00653032,0.0731699,0.073801,0.108163,0.116078,0.170763,0.173849,0.192078,-9999,-9999
20211121,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.356,-2.248,1.287,2.53,2.349,-0.356,0.0,-2.248,1.287,0.0,2.53,2.349,0.0,155.716,-9999,-9999,66.273,66.273,0.0,-9999,-9999,249.882,249.882,0.0,-9999,-9999,248.846,248.846,0.0,-9999,-9999,1.615,1.615,0.0,98.088,98.088,0.0,0.121,0.121,0.0,4.239,4.239,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.68981,-9999,-9999,-9999,-9999,-9999,-9999,-14.8963,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,0.408103,0.0,-9999,-9999,0.408103,0.0,-9999,-9999,0.395214,0.0,0.00781213,0.323226,0.337191,0.352634,0.40245,0.413327,0.413327,0.473776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574507,0.184423,0.0,-9999,-9999,0.116638,0.463073,0.0,-9999,-9999,0.574507,0.184423,0.0,-9999,-9999,0.116638,0.463073,0.0,-9999,-9999,0.497088,0.500124,0.51677,0.568946,0.574915,0.574915,0.65804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0281729,0.057538,0.0697246,0.114514,0.122591,0.128733,0.149019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65221,2.29154,3.60095,0.475469,1.91571,2.09543,2.21217,2.65221,3.84758,3.98368,10.2152,2.50137,1.88343,3.20573,0.471579,1.54185,1.70434,1.81775,2.2827,3.44734,3.57036,9.70853,1.49529,1.43269,1.49941,0.102719,0.897062,0.899048,0.951057,1.41856,1.6453,2.26698,2.63044,0.134717,0.0626776,0.114806,0.00561059,0.0626776,0.0632194,0.0926863,0.0994775,0.14646,0.149156,0.164761,-9999,-9999
20211122,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-4.79,-5.284,1.632,-4.038,2.105,-4.79,0.0,-5.284,1.632,0.0,-4.038,2.105,0.0,154.0,-9999,-9999,97.643,97.643,0.0,-9999,-9999,209.406,209.406,0.0,-9999,-9999,195.003,195.003,0.0,-9999,-9999,1.546,1.546,0.0,98.499,98.499,0.0,0.0,0.0,0.0,3.821,3.821,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.82387,-9999,-9999,-9999,-9999,-9999,-9999,-19.1309,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,0.149443,0.0,-9999,-9999,0.149443,0.0,-9999,-9999,0.127717,0.0,0.0102324,0.0592855,0.0750482,0.0885418,0.113274,0.149443,0.153651,0.155966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220277,0.251643,0.0,-9999,-9999,0.0276047,0.384025,0.0,-9999,-9999,0.220277,0.251643,0.0,-9999,-9999,0.0276047,0.384025,0.0,-9999,-9999,0.148803,0.152494,0.163951,0.18415,0.216584,0.220277,0.220277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0827915,-0.0500513,-0.0346884,0.00136026,0.0276047,0.0434831,0.0434831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14349,1.9145,2.65619,0.247714,1.63863,1.75287,1.85972,2.14349,2.91724,3.00156,6.33756,2.18033,1.76506,2.52847,0.245571,1.5279,1.64042,1.72511,2.03912,2.81219,2.86548,6.03902,1.23635,1.04551,1.1664,0.0650794,0.793304,0.793527,0.822854,1.0352,1.2629,1.67698,1.92354,0.197641,0.0922067,0.168611,0.00821441,0.0922067,0.0930008,0.136273,0.146238,0.215027,0.218867,0.241848,-9999,-9999
20211123,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.69,-2.027,5.373,1.35,4.512,-0.69,0.0,-2.027,5.373,0.0,1.35,4.512,0.0,152.333,-9999,-9999,91.344,91.344,0.0,-9999,-9999,239.114,239.114,0.0,-9999,-9999,234.522,234.522,0.0,-9999,-9999,2.489,2.489,0.0,98.061,98.061,0.0,0.0,0.0,0.0,3.537,3.537,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.37971,-9999,-9999,-9999,-9999,-9999,-9999,-25.1558,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,0.278938,0.0,-9999,-9999,0.278938,0.0,-9999,-9999,0.248899,0.0,0.0189412,0.0879676,0.0938755,0.106868,0.278938,0.29694,0.326264,0.450401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45557,0.352046,0.0,-9999,-9999,-0.0162754,0.457162,0.0,-9999,-9999,0.45557,0.352046,0.0,-9999,-9999,-0.0162754,0.457162,0.0,-9999,-9999,0.279432,0.284149,0.287201,0.453917,0.456359,0.456359,0.66611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.219546,-0.197964,-0.166335,-0.0162754,0.0263466,0.0624644,0.0969541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61565,2.25896,3.59653,0.495624,1.8889,2.06564,2.18076,2.61565,3.8064,3.94285,10.3681,2.67392,1.98002,3.34763,0.48543,1.70364,1.81351,1.96252,2.45781,3.51474,3.64591,9.85622,1.4741,1.42187,1.48504,0.102701,0.885548,0.887372,0.938836,1.40359,1.62635,2.24708,2.61007,0.185014,0.0862783,0.157812,0.00769204,0.0862783,0.0870218,0.127523,0.136851,0.201266,0.204877,0.226377,-9999,-9999
20211124,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.255,4.074,1.563,7.058,2.295,5.255,0.0,4.074,1.563,0.0,7.058,2.295,0.0,150.718,-9999,-9999,63.319,63.319,0.0,-9999,-9999,289.071,289.071,0.0,-9999,-9999,300.977,300.977,0.0,-9999,-9999,2.655,2.655,0.0,97.416,97.416,0.0,0.0,0.0,0.0,3.769,3.769,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.68981,-9999,-9999,-9999,-9999,-9999,-9999,-14.8963,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,0.408103,0.0,-9999,-9999,0.408103,0.0,-9999,-9999,0.395214,0.0,0.00781213,0.323226,0.337191,0.352634,0.40245,0.413327,0.413327,0.473776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574507,0.184423,0.0,-9999,-9999,0.116638,0.463073,0.0,-9999,-9999,0.574507,0.184423,0.0,-9999,-9999,0.116638,0.463073,0.0,-9999,-9999,0.497088,0.500124,0.51677,0.568946,0.574915,0.574915,0.65804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0281729,0.057538,0.0697246,0.114514,0.122591,0.128733,0.149019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29507,2.75489,4.9715,0.869551,2.24952,2.4993,2.64304,3.29507,5.08713,5.29897,16.2824,3.24988,2.34678,4.57628,0.865798,1.87508,2.09424,2.25687,2.92556,4.68688,4.88564,15.7756,1.8163,1.96494,1.9449,0.158189,1.01724,1.02284,1.0788,1.80775,2.14966,3.0691,3.60058,0.128697,0.059881,0.109678,0.00535954,0.059881,0.0603986,0.0885493,0.095037,0.139917,0.142491,0.1574,-9999,-9999
20211125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.014,-2.228,4.905,-1.688,1.425,-2.014,0.0,-2.228,4.905,0.0,-1.688,1.425,0.0,149.154,-9999,-9999,38.934,38.934,0.0,-9999,-9999,262.582,262.582,0.0,-9999,-9999,265.74,265.74,0.0,-9999,-9999,1.11,1.11,0.0,98.524,98.524,0.0,0.536,0.536,0.0,4.325,4.325,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.82387,-9999,-9999,-9999,-9999,-9999,-9999,-19.1309,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,0.149443,0.0,-9999,-9999,0.149443,0.0,-9999,-9999,0.127717,0.0,0.0102324,0.0592855,0.0750482,0.0885418,0.113274,0.149443,0.153651,0.155966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220277,0.251643,0.0,-9999,-9999,0.0276047,0.384025,0.0,-9999,-9999,0.220277,0.251643,0.0,-9999,-9999,0.0276047,0.384025,0.0,-9999,-9999,0.148803,0.152494,0.163951,0.18415,0.216584,0.220277,0.220277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0827915,-0.0500513,-0.0346884,0.00136026,0.0276047,0.0434831,0.0434831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46288,2.14998,3.2615,0.397284,1.81102,1.96677,2.07962,2.46288,3.5069,3.6246,8.85751,2.54854,2.00054,3.13379,0.395239,1.69933,1.84055,1.9479,2.35851,3.40185,3.47715,8.55897,1.39834,1.29221,1.37747,0.0891673,0.857875,0.858827,0.909415,1.27947,1.50484,2.05222,2.37385,0.0794007,0.0368634,0.0676091,0.00331197,0.0368634,0.037183,0.0545374,0.0585395,0.0862723,0.0878975,0.0970676,-9999,-9999
