TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_REF_JOINTUNC,NEE_VUT_USTAR50,NEE_VUT_USTAR50_QC,NEE_VUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_VUT_MEAN,NEE_VUT_MEAN_QC,NEE_VUT_SE,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_VUT_REF_NIGHT,NEE_VUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_DAY,NEE_VUT_REF_DAY_SD,NEE_VUT_REF_DAY_QC,NEE_VUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_VUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,RECO_SR,RECO_SR_N
20200704,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.275,21.774,1.62,27.025,3.77,25.275,0.0,21.774,1.62,0.0,27.025,3.77,0.0,483.77,-9999,-9999,304.045,304.045,0.0,-9999,-9999,367.03,367.03,0.0,-9999,-9999,398.982,398.982,0.0,-9999,-9999,10.896,10.896,0.0,98.3,98.3,0.0,0.0,0.0,0.0,1.215,1.215,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,21.8083,-9999,-9999,-9999,-9999,-9999,-9999,63.0162,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16,32,0,0,-1.65863,0.0,-9999,-9999,-1.65863,0.0,-9999,-9999,-1.6509,0.0,0.00640118,-1.69271,-1.6729,-1.672,-1.65863,-1.65405,-1.60497,-1.60205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63214,0.450463,0.0,-9999,-9999,-3.21357,3.16277,0.0,-9999,-9999,1.63214,0.450463,0.0,-9999,-9999,-3.21357,3.16277,0.0,-9999,-9999,1.54863,1.59961,1.60013,1.62391,1.63214,1.74204,1.75046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2206,-3.2182,-3.2182,-3.21357,-3.19095,-3.19095,-3.19095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68477,3.78987,3.64081,0.056034,2.94454,3.09466,3.62792,3.72316,3.78997,3.80809,4.07119,5.29576,5.44849,5.29171,0.0576307,4.55145,4.78704,5.28395,5.38179,5.4486,5.46672,5.6758,2.69795,2.69881,2.73158,0.0255915,2.6307,2.66302,2.66921,2.69881,2.79548,2.93181,2.94663,4.07723,4.07723,4.05888,0.00665856,4.03882,4.04716,4.05278,4.06065,4.07723,4.08631,4.08826,-9999,-9999
20200705,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.843,22.853,2.428,27.339,3.431,25.843,0.0,22.853,2.428,0.0,27.339,3.431,0.0,483.078,-9999,-9999,300.778,300.778,0.0,-9999,-9999,381.873,381.873,0.0,-9999,-9999,418.246,418.246,0.0,-9999,-9999,10.794,10.794,0.0,98.087,98.087,0.0,0.103,0.103,0.0,1.234,1.234,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,30.736,-9999,-9999,-9999,-9999,-9999,-9999,70.3174,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16,32,0,0,-2.08753,0.0,-9999,-9999,-2.08753,0.0,-9999,-9999,-2.08355,0.0,0.00785668,-2.15308,-2.13469,-2.11392,-2.08846,-2.08485,-2.00324,-2.00324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60793,0.221923,0.0,-9999,-9999,-3.82143,3.4102,0.0,-9999,-9999,1.60793,0.221923,0.0,-9999,-9999,-3.82143,3.4102,0.0,-9999,-9999,1.46386,1.49382,1.49986,1.6072,1.60793,1.85356,1.85356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.84415,-3.83254,-3.83156,-3.8224,-3.82143,-3.80837,-3.80554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75349,3.85981,3.70408,0.058394,2.97686,3.12968,3.69441,3.79339,3.85992,3.87875,4.14333,5.79736,5.94735,5.78763,0.0622213,4.98414,5.11537,5.74237,5.89474,5.96629,5.98002,6.18656,2.74954,2.75042,2.78638,0.0263469,2.68278,2.71204,2.71852,2.75042,2.85433,2.99642,3.01154,4.02628,4.02628,4.00819,0.00656214,3.98843,3.99665,4.00219,4.00997,4.02628,4.03516,4.03714,-9999,-9999
20200706,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.258,23.207,1.24,27.784,3.093,26.258,0.0,23.207,1.24,0.0,27.784,3.093,0.0,482.341,-9999,-9999,291.473,291.473,0.0,-9999,-9999,389.341,389.341,0.0,-9999,-9999,427.939,427.939,0.0,-9999,-9999,10.517,10.517,0.0,98.059,98.059,0.0,0.511,0.511,0.0,1.403,1.403,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,24.1225,-9999,-9999,-9999,-9999,-9999,-9999,73.0446,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16,32,0,0,-1.96043,0.0,-9999,-9999,-1.96043,0.0,-9999,-9999,-1.94155,0.0,0.0112992,-2.00304,-2.00135,-1.99463,-1.96043,-1.95736,-1.82133,-1.81837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48284,0.240786,0.0,-9999,-9999,-3.57516,3.42215,0.0,-9999,-9999,1.48284,0.240786,0.0,-9999,-9999,-3.57516,3.42215,0.0,-9999,-9999,1.38395,1.41679,1.42168,1.48137,1.48284,1.87463,1.88319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.60373,-3.60373,-3.58413,-3.57516,-3.57,-3.57,-3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80324,3.91047,3.74996,0.0600857,3.00056,3.15535,3.74258,3.8426,3.91058,3.92992,4.19565,5.73722,5.8709,5.69151,0.0665085,4.82469,4.94684,5.60212,5.83721,5.88045,5.89548,6.11685,2.78687,2.78776,2.82597,0.026892,2.72042,2.74754,2.75423,2.78776,2.89678,3.04294,3.05828,3.95838,3.95838,3.94007,0.00660583,3.92017,3.92845,3.93393,3.9415,3.95838,3.96806,3.96944,-9999,-9999
20200707,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.441,21.41,0.574,25.957,3.214,24.441,0.0,21.41,0.574,0.0,25.957,3.214,0.0,481.558,-9999,-9999,285.667,285.667,0.0,-9999,-9999,388.257,388.257,0.0,-9999,-9999,426.533,426.533,0.0,-9999,-9999,7.805,7.805,0.0,97.986,97.986,0.0,0.472,0.472,0.0,1.645,1.645,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.8083,-9999,-9999,-9999,-9999,-9999,-9999,63.0162,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16,32,0,0,-1.65863,0.0,-9999,-9999,-1.65863,0.0,-9999,-9999,-1.6509,0.0,0.00640118,-1.69271,-1.6729,-1.672,-1.65863,-1.65405,-1.60497,-1.60205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63214,0.450463,0.0,-9999,-9999,-3.21357,3.16277,0.0,-9999,-9999,1.63214,0.450463,0.0,-9999,-9999,-3.21357,3.16277,0.0,-9999,-9999,1.54863,1.59961,1.60013,1.62391,1.63214,1.74204,1.75046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2206,-3.2182,-3.2182,-3.21357,-3.19095,-3.19095,-3.19095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58172,3.68513,3.54653,0.0523183,2.89889,3.04505,3.52845,3.61767,3.68522,3.7022,3.96378,5.19629,5.34375,5.19744,0.0538676,4.50704,4.73744,5.19629,5.2763,5.34385,5.36083,5.56583,2.62028,2.62112,2.6484,0.0244079,2.55188,2.58964,2.59536,2.62112,2.70553,2.83229,2.84664,3.88057,3.88057,3.86256,0.00649195,3.84299,3.85113,3.85651,3.86392,3.88057,3.89017,3.89146,-9999,-9999
20200708,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.347,23.193,3.379,26.424,4.385,25.347,0.0,23.193,3.379,0.0,26.424,4.385,0.0,480.73,-9999,-9999,297.431,297.431,0.0,-9999,-9999,388.244,388.244,0.0,-9999,-9999,426.516,426.516,0.0,-9999,-9999,8.819,8.819,0.0,97.835,97.835,0.0,0.238,0.238,0.0,1.862,1.862,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,30.736,-9999,-9999,-9999,-9999,-9999,-9999,70.3174,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16,32,0,0,-2.08753,0.0,-9999,-9999,-2.08753,0.0,-9999,-9999,-2.08355,0.0,0.00785668,-2.15308,-2.13469,-2.11392,-2.08846,-2.08485,-2.00324,-2.00324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60793,0.221923,0.0,-9999,-9999,-3.82143,3.4102,0.0,-9999,-9999,1.60793,0.221923,0.0,-9999,-9999,-3.82143,3.4102,0.0,-9999,-9999,1.46386,1.49382,1.49986,1.6072,1.60793,1.85356,1.85356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.84415,-3.83254,-3.83156,-3.8224,-3.82143,-3.80837,-3.80554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69447,3.79968,3.64951,0.0564368,2.94805,3.09851,3.63721,3.73314,3.79978,3.81804,4.08108,5.74016,5.88721,5.73306,0.0602349,4.95602,5.0842,5.69245,5.83454,5.90557,5.9206,6.11831,2.70534,2.7062,2.73967,0.025724,2.63831,2.66988,2.67613,2.7062,2.8044,2.94188,2.95675,3.99188,3.99188,3.97386,0.0065327,3.95418,3.96236,3.96786,3.97556,3.99188,4.00085,4.00271,-9999,-9999
20200709,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.329,21.667,1.925,24.161,2.501,23.329,0.0,21.667,1.925,0.0,24.161,2.501,0.0,479.856,-9999,-9999,260.222,260.222,0.0,-9999,-9999,393.106,393.106,0.0,-9999,-9999,432.826,432.826,0.0,-9999,-9999,6.103,6.103,0.0,97.666,97.666,0.0,15.914,15.914,0.0,2.24,2.24,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,24.1225,-9999,-9999,-9999,-9999,-9999,-9999,73.0446,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16,32,0,0,-1.96043,0.0,-9999,-9999,-1.96043,0.0,-9999,-9999,-1.94155,0.0,0.0112992,-2.00304,-2.00135,-1.99463,-1.96043,-1.95736,-1.82133,-1.81837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48284,0.240786,0.0,-9999,-9999,-3.57516,3.42215,0.0,-9999,-9999,1.48284,0.240786,0.0,-9999,-9999,-3.57516,3.42215,0.0,-9999,-9999,1.38395,1.41679,1.42168,1.48137,1.48284,1.87463,1.88319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.60373,-3.60373,-3.58413,-3.57516,-3.57,-3.57,-3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44576,3.54685,3.4218,0.0475469,2.83707,2.97797,3.39707,3.48644,3.54694,3.56245,3.82163,5.39171,5.50728,5.36336,0.0536578,4.66121,4.76947,5.30777,5.47191,5.52095,5.52288,5.6989,2.51798,2.51878,2.53919,0.0229319,2.44827,2.49276,2.49788,2.51878,2.58777,2.70241,2.71616,3.58262,3.58262,3.5656,0.00610646,3.5472,3.55486,3.55985,3.56664,3.58262,3.59216,3.59295,-9999,-9999
20200710,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.555,20.31,1.235,23.787,2.958,22.555,0.0,20.31,1.235,0.0,23.787,2.958,0.0,478.938,-9999,-9999,208.637,208.637,0.0,-9999,-9999,368.317,368.317,0.0,-9999,-9999,400.653,400.653,0.0,-9999,-9999,7.59,7.59,0.0,97.707,97.707,0.0,6.843,6.843,0.0,3.556,3.556,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,21.8083,-9999,-9999,-9999,-9999,-9999,-9999,63.0162,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17,31,0,0,-1.65863,0.0,-9999,-9999,-1.65863,0.0,-9999,-9999,-1.6509,0.0,0.00640118,-1.69271,-1.6729,-1.672,-1.65863,-1.65405,-1.60497,-1.60205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59307,0.464954,0.0,-9999,-9999,-3.34845,3.12009,0.0,-9999,-9999,1.59307,0.464954,0.0,-9999,-9999,-3.34845,3.12009,0.0,-9999,-9999,1.51447,1.56245,1.56295,1.58532,1.59307,1.69651,1.70443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.35572,-3.35324,-3.35324,-3.34845,-3.32511,-3.32511,-3.32511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35344,3.45281,3.3365,0.0445123,2.79228,2.92949,3.30762,3.39621,3.45289,3.46749,3.72433,4.97547,5.11144,4.98741,0.0459403,4.40184,4.62187,4.97547,5.04794,5.11674,5.12611,5.32638,2.4488,2.44958,2.46603,0.0220219,2.37865,2.42684,2.43159,2.44958,2.50953,2.61688,2.63023,3.06695,3.06695,3.0502,0.00584865,3.03254,3.0399,3.0434,3.04981,3.06695,3.07693,3.07737,-9999,-9999
20200711,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.964,20.271,1.889,24.44,3.041,22.964,0.0,20.271,1.889,0.0,24.44,3.041,0.0,477.976,-9999,-9999,278.608,278.608,0.0,-9999,-9999,359.16,359.16,0.0,-9999,-9999,388.768,388.768,0.0,-9999,-9999,9.71,9.71,0.0,97.723,97.723,0.0,0.002,0.002,0.0,2.325,2.325,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,30.736,-9999,-9999,-9999,-9999,-9999,-9999,70.3174,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17,31,0,0,-2.08753,0.0,-9999,-9999,-2.08753,0.0,-9999,-9999,-2.08355,0.0,0.00785668,-2.15308,-2.13469,-2.11392,-2.08846,-2.08485,-2.00324,-2.00324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57399,0.256433,0.0,-9999,-9999,-3.97796,3.34768,0.0,-9999,-9999,1.57399,0.256433,0.0,-9999,-9999,-3.97796,3.34768,0.0,-9999,-9999,1.42791,1.46618,1.47892,1.5733,1.57399,1.80516,1.80516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.99566,-3.9892,-3.98841,-3.97896,-3.97796,-3.9652,-3.96448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.40347,3.50369,3.38242,0.0462477,2.81512,2.95427,3.35597,3.44614,3.50378,3.51891,3.77667,5.45892,5.59123,5.46597,0.0498411,4.82654,4.93997,5.45296,5.53844,5.6108,5.62832,5.77991,2.48643,2.48722,2.50615,0.0225415,2.41673,2.4625,2.46746,2.48722,2.55276,2.66451,2.67808,3.84388,3.84388,3.82556,0.00656909,3.80577,3.81402,3.81937,3.82665,3.84388,3.85422,3.85501,-9999,-9999
20200712,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.739,18.652,1.669,21.884,2.498,20.739,0.0,18.652,1.669,0.0,21.884,2.498,0.0,476.969,-9999,-9999,229.876,229.876,0.0,-9999,-9999,353.87,353.87,0.0,-9999,-9999,381.901,381.901,0.0,-9999,-9999,7.263,7.263,0.0,97.907,97.907,0.0,0.119,0.119,0.0,2.324,2.324,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,24.1225,-9999,-9999,-9999,-9999,-9999,-9999,73.0446,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17,31,0,0,-1.96043,0.0,-9999,-9999,-1.96043,0.0,-9999,-9999,-1.94155,0.0,0.0112992,-2.00304,-2.00135,-1.99463,-1.96043,-1.95736,-1.82133,-1.81837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45026,0.269083,0.0,-9999,-9999,-3.72045,3.3769,0.0,-9999,-9999,1.45026,0.269083,0.0,-9999,-9999,-3.72045,3.3769,0.0,-9999,-9999,1.35718,1.3836,1.38821,1.44887,1.45026,1.819,1.82705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.74748,-3.74748,-3.72971,-3.72045,-3.71512,-3.71512,-3.71512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13653,3.23187,3.13621,0.0374135,2.6877,2.81629,3.09749,3.17935,3.23194,3.24436,3.4959,5.09213,5.19229,5.07777,0.0431189,4.51184,4.60779,5.04736,5.15733,5.20479,5.2094,5.34064,2.28618,2.28691,2.29385,0.0199647,2.21485,2.27198,2.27584,2.28918,2.3252,2.41517,2.42758,3.38348,3.38348,3.36511,0.00642536,3.34573,3.35381,3.35775,3.36475,3.38348,3.39441,3.3949,-9999,-9999
20200713,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.251,18.373,2.746,22.829,3.72,21.251,0.0,18.373,2.746,0.0,22.829,3.72,0.0,475.919,-9999,-9999,253.289,253.289,0.0,-9999,-9999,355.626,355.626,0.0,-9999,-9999,384.181,384.181,0.0,-9999,-9999,8.032,8.032,0.0,98.061,98.061,0.0,0.0,0.0,0.0,1.712,1.712,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,21.8083,-9999,-9999,-9999,-9999,-9999,-9999,63.0162,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17,31,0,0,-1.65863,0.0,-9999,-9999,-1.65863,0.0,-9999,-9999,-1.6509,0.0,0.00640118,-1.69271,-1.6729,-1.672,-1.65863,-1.65405,-1.60497,-1.60205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59307,0.464954,0.0,-9999,-9999,-3.34845,3.12009,0.0,-9999,-9999,1.59307,0.464954,0.0,-9999,-9999,-3.34845,3.12009,0.0,-9999,-9999,1.51447,1.56245,1.56295,1.58532,1.59307,1.69651,1.70443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.35572,-3.35324,-3.35324,-3.34845,-3.32511,-3.32511,-3.32511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.20128,3.29764,3.19525,0.0397383,2.71542,2.84646,3.15993,3.24387,3.29772,3.31088,3.56317,4.82778,4.95627,4.84615,0.0410743,4.32498,4.53884,4.82778,4.8976,4.96068,4.96951,5.16522,2.33507,2.33582,2.34637,0.0206194,2.26457,2.31805,2.32222,2.3375,2.38217,2.47838,2.49107,3.6135,3.6135,3.59504,0.00652929,3.57535,3.58356,3.58856,3.59533,3.6135,3.62437,3.62485,-9999,-9999
20200714,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.368,20.503,1.354,23.391,2.674,22.368,0.0,20.503,1.354,0.0,23.391,2.674,0.0,474.824,-9999,-9999,161.393,161.393,0.0,-9999,-9999,388.348,388.348,0.0,-9999,-9999,426.651,426.651,0.0,-9999,-9999,6.231,6.231,0.0,97.943,97.943,0.0,4.634,4.634,0.0,3.608,3.608,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.736,-9999,-9999,-9999,-9999,-9999,-9999,70.3174,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17,31,0,0,-2.08753,0.0,-9999,-9999,-2.08753,0.0,-9999,-9999,-2.08355,0.0,0.00785668,-2.15308,-2.13469,-2.11392,-2.08846,-2.08485,-2.00324,-2.00324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57399,0.256433,0.0,-9999,-9999,-3.97796,3.34768,0.0,-9999,-9999,1.57399,0.256433,0.0,-9999,-9999,-3.97796,3.34768,0.0,-9999,-9999,1.42791,1.46618,1.47892,1.5733,1.57399,1.80516,1.80516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.99566,-3.9892,-3.98841,-3.97896,-3.97796,-3.9652,-3.96448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33028,3.42926,3.31529,0.043694,2.78196,2.91827,3.28525,3.3731,3.42934,3.44368,3.70016,5.3882,5.51679,5.39885,0.0472192,4.79425,4.90397,5.3882,5.46448,5.53728,5.55482,5.7034,2.43135,2.43213,2.44735,0.0217791,2.36095,2.41034,2.41498,2.43213,2.48935,2.59457,2.60782,2.60492,2.60492,2.58818,0.00569268,2.57095,2.57814,2.58085,2.58635,2.60492,2.61513,2.61561,-9999,-9999
20200715,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.497,17.838,1.711,18.858,0.903,18.497,0.0,17.838,1.711,0.0,18.858,0.903,0.0,473.686,-9999,-9999,124.594,124.594,0.0,-9999,-9999,364.946,364.946,0.0,-9999,-9999,396.277,396.277,0.0,-9999,-9999,3.071,3.071,0.0,98.156,98.156,0.0,9.029,9.029,0.0,1.771,1.771,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,24.1225,-9999,-9999,-9999,-9999,-9999,-9999,73.0446,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17,31,0,0,-1.96043,0.0,-9999,-9999,-1.96043,0.0,-9999,-9999,-1.94155,0.0,0.0112992,-2.00304,-2.00135,-1.99463,-1.96043,-1.95736,-1.82133,-1.81837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45026,0.269083,0.0,-9999,-9999,-3.72045,3.3769,0.0,-9999,-9999,1.45026,0.269083,0.0,-9999,-9999,-3.72045,3.3769,0.0,-9999,-9999,1.35718,1.3836,1.38821,1.44887,1.45026,1.819,1.82705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.74748,-3.74748,-3.72971,-3.72045,-3.71512,-3.71512,-3.71512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87058,2.96086,2.89016,0.0290939,2.55721,2.65101,2.84823,2.91333,2.96092,2.97074,3.21519,4.83431,4.92129,4.83172,0.0342289,4.38134,4.46663,4.82191,4.88599,4.93117,4.94131,5.03653,2.08705,2.08772,2.08355,0.0177104,2.01461,2.08201,2.08481,2.08772,2.1006,2.17004,2.18129,2.09276,2.09276,2.07831,0.00485892,2.06357,2.06972,2.07216,2.07682,2.09276,2.10167,2.10209,-9999,-9999
