TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_REF_JOINTUNC,NEE_VUT_USTAR50,NEE_VUT_USTAR50_QC,NEE_VUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_VUT_MEAN,NEE_VUT_MEAN_QC,NEE_VUT_SE,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_VUT_REF_NIGHT,NEE_VUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_DAY,NEE_VUT_REF_DAY_SD,NEE_VUT_REF_DAY_QC,NEE_VUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_VUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,RECO_SR,RECO_SR_N
20190922,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.023,18.516,2.495,19.489,0.698,19.023,0.0,18.516,2.495,0.0,19.489,0.698,0.0,317.44,-9999,-9999,25.44,25.44,0.0,-9999,-9999,387.853,387.853,0.0,-9999,-9999,425.435,425.435,0.0,-9999,-9999,2.215,2.215,0.0,97.474,97.474,0.0,13.674,13.674,0.0,2.902,2.902,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,22.7379,-9999,-9999,-9999,-9999,-9999,-9999,13.5762,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23,25,0,0,0.648808,0.0,-9999,-9999,0.648808,0.0,-9999,-9999,0.654902,0.0,0.00267536,0.633203,0.634147,0.645299,0.648808,0.669035,0.669035,0.684604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10625,1.22065,0.0,-9999,-9999,0.182674,0.457124,0.0,-9999,-9999,1.10625,1.22065,0.0,-9999,-9999,0.182674,0.457124,0.0,-9999,-9999,1.09592,1.09782,1.10462,1.10625,1.14693,1.14693,1.18273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163306,0.163306,0.163306,0.182674,0.182674,0.182674,0.182674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63804,1.62537,1.83165,0.0381543,1.44737,1.54071,1.60937,1.96508,2.04979,2.05499,2.09231,1.01175,0.97656,1.17675,0.0376141,0.813226,0.877919,0.955975,1.31627,1.3856,1.40109,1.42327,1.79301,1.79301,1.67924,0.0455893,1.32712,1.35195,1.41232,1.65162,1.79301,2.10237,2.15626,0.117471,0.117471,0.165551,0.00893368,0.114577,0.115866,0.117041,0.117588,0.215608,0.237047,0.242637,-9999,-9999
20190923,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.922,13.984,1.693,17.705,3.631,15.922,0.0,13.984,1.693,0.0,17.705,3.631,0.0,314.395,-9999,-9999,173.466,173.466,0.0,-9999,-9999,313.385,313.385,0.0,-9999,-9999,325.192,325.192,0.0,-9999,-9999,4.799,4.799,0.0,97.899,97.899,0.0,0.097,0.097,0.0,3.184,3.184,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.2694,-9999,-9999,-9999,-9999,-9999,-9999,13.8817,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23,25,0,0,0.376077,0.0,-9999,-9999,0.376077,0.0,-9999,-9999,0.399956,0.0,0.00927333,0.376077,0.376077,0.376077,0.376077,0.408727,0.408727,0.492408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574758,0.703498,0.0,-9999,-9999,0.167041,0.455534,0.0,-9999,-9999,0.574758,0.703498,0.0,-9999,-9999,0.167041,0.455534,0.0,-9999,-9999,0.574758,0.574758,0.574758,0.574758,0.606646,0.606646,0.781657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167041,0.167041,0.167041,0.167041,0.191929,0.198114,0.198114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45591,1.44627,1.60077,0.0287137,1.3099,1.38165,1.4341,1.70187,1.76478,1.76864,1.79625,1.09694,1.07019,1.20082,0.0319277,0.77094,0.958398,1.05802,1.32109,1.37376,1.38631,1.41265,1.52067,1.52067,1.46423,0.0356592,1.1745,1.18808,1.24882,1.43468,1.56313,1.79131,1.82721,0.776428,0.776428,0.672995,0.0169191,0.548796,0.550803,0.560044,0.757034,0.776268,0.776428,0.777364,-9999,-9999
20190924,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.732,16.523,5.289,20.764,5.338,18.732,0.0,16.523,5.289,0.0,20.764,5.338,0.0,311.345,-9999,-9999,174.214,174.214,0.0,-9999,-9999,347.812,347.812,0.0,-9999,-9999,371.536,371.536,0.0,-9999,-9999,6.075,6.075,0.0,97.365,97.365,0.0,3.647,3.647,0.0,3.84,3.84,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,19.5324,-9999,-9999,-9999,-9999,-9999,-9999,13.6846,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23,25,0,0,0.297063,0.0,-9999,-9999,0.297063,0.0,-9999,-9999,0.279076,0.0,0.00327761,0.254181,0.255196,0.255196,0.292482,0.297063,0.297063,0.298444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685049,1.16941,0.0,-9999,-9999,-0.0806186,0.298122,0.0,-9999,-9999,0.685049,1.16941,0.0,-9999,-9999,-0.0806186,0.298122,0.0,-9999,-9999,0.60085,0.60085,0.60085,0.675836,0.685049,0.685049,0.687827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102038,-0.0806186,-0.0806186,-0.0806186,-0.0806186,-0.0806186,-0.0806186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62625,1.61347,1.8237,0.0387604,1.43483,1.52832,1.59736,1.95857,2.04543,2.05078,2.08915,1.35191,1.31641,1.54463,0.0396079,1.14235,1.26822,1.30724,1.66013,1.74848,1.79559,1.83396,1.79558,1.79558,1.6736,0.046177,1.31663,1.34175,1.40301,1.64832,1.79558,2.10291,2.15982,0.777723,0.777723,0.665361,0.0184787,0.530556,0.532486,0.541415,0.758273,0.777607,0.777723,0.778674,-9999,-9999
20190925,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.789,16.537,1.678,18.941,1.407,17.789,0.0,16.537,1.678,0.0,18.941,1.407,0.0,308.288,-9999,-9999,187.686,187.686,0.0,-9999,-9999,338.168,338.168,0.0,-9999,-9999,358.553,358.553,0.0,-9999,-9999,6.014,6.014,0.0,97.019,97.019,0.0,0.105,0.105,0.0,4.883,4.883,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,22.7379,-9999,-9999,-9999,-9999,-9999,-9999,13.5762,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23,25,0,0,0.648808,0.0,-9999,-9999,0.648808,0.0,-9999,-9999,0.654902,0.0,0.00267536,0.633203,0.634147,0.645299,0.648808,0.669035,0.669035,0.684604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10625,1.22065,0.0,-9999,-9999,0.182674,0.457124,0.0,-9999,-9999,1.10625,1.22065,0.0,-9999,-9999,0.182674,0.457124,0.0,-9999,-9999,1.09592,1.09782,1.10462,1.10625,1.14693,1.14693,1.18273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163306,0.163306,0.163306,0.182674,0.182674,0.182674,0.182674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56445,1.55306,1.73701,0.034103,1.39255,1.47686,1.53869,1.85668,1.93189,1.93651,1.96958,0.93587,0.904256,1.08211,0.0335725,0.758406,0.814064,0.880924,1.20787,1.26715,1.28318,1.30055,1.67908,1.67908,1.59077,0.0412755,1.27042,1.28925,1.34601,1.57422,1.67995,1.9727,2.01851,0.835926,0.835926,0.702841,0.022015,0.544668,0.546505,0.553529,0.814997,0.835843,0.835926,0.836961,-9999,-9999
20190926,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.884,12.537,1.779,15.123,3.502,13.884,0.0,12.537,1.779,0.0,15.123,3.502,0.0,305.228,-9999,-9999,195.908,195.908,0.0,-9999,-9999,303.999,303.999,0.0,-9999,-9999,312.558,312.558,0.0,-9999,-9999,5.974,5.974,0.0,97.614,97.614,0.0,0.0,0.0,0.0,3.259,3.259,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,21.2694,-9999,-9999,-9999,-9999,-9999,-9999,13.8817,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23,25,0,0,0.376077,0.0,-9999,-9999,0.376077,0.0,-9999,-9999,0.399956,0.0,0.00927333,0.376077,0.376077,0.376077,0.376077,0.408727,0.408727,0.492408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574758,0.703498,0.0,-9999,-9999,0.167041,0.455534,0.0,-9999,-9999,0.574758,0.703498,0.0,-9999,-9999,0.167041,0.455534,0.0,-9999,-9999,0.574758,0.574758,0.574758,0.574758,0.606646,0.606646,0.781657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167041,0.167041,0.167041,0.167041,0.191929,0.198114,0.198114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3373,1.3296,1.45124,0.0227127,1.21989,1.27779,1.31987,1.53173,1.58085,1.58386,1.60534,0.974883,0.953525,1.05129,0.0262283,0.667079,0.863683,0.938274,1.14485,1.18687,1.19567,1.22174,1.34562,1.34562,1.32515,0.0297476,1.04805,1.09734,1.14251,1.3156,1.43547,1.59114,1.61576,0.871491,0.871491,0.727062,0.0239479,0.55588,0.557701,0.564077,0.84966,0.871427,0.871491,0.872577,-9999,-9999
20190927,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.451,13.892,1.318,14.965,1.882,14.451,0.0,13.892,1.318,0.0,14.965,1.882,0.0,302.162,-9999,-9999,43.076,43.076,0.0,-9999,-9999,358.778,358.778,0.0,-9999,-9999,386.296,386.296,0.0,-9999,-9999,2.173,2.173,0.0,97.16,97.16,0.0,4.92,4.92,0.0,2.897,2.897,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,19.5324,-9999,-9999,-9999,-9999,-9999,-9999,13.6846,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23,25,0,0,0.297063,0.0,-9999,-9999,0.297063,0.0,-9999,-9999,0.279076,0.0,0.00327761,0.254181,0.255196,0.255196,0.292482,0.297063,0.297063,0.298444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685049,1.16941,0.0,-9999,-9999,-0.0806186,0.298122,0.0,-9999,-9999,0.685049,1.16941,0.0,-9999,-9999,-0.0806186,0.298122,0.0,-9999,-9999,0.60085,0.60085,0.60085,0.675836,0.685049,0.685049,0.687827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102038,-0.0806186,-0.0806186,-0.0806186,-0.0806186,-0.0806186,-0.0806186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36818,1.36007,1.48808,0.0239068,1.24449,1.30549,1.34982,1.57283,1.62449,1.62765,1.65024,1.0855,1.06301,1.209,0.0248294,0.952011,1.03742,1.06301,1.27439,1.34268,1.37246,1.39405,1.38523,1.38523,1.35892,0.0309414,1.07761,1.12143,1.16979,1.33885,1.46868,1.63711,1.66348,0.197567,0.197567,0.236423,0.00749484,0.192691,0.194875,0.196874,0.197773,0.277634,0.296648,0.302215,-9999,-9999
20190928,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.026,10.907,1.131,13.055,2.215,12.026,0.0,10.907,1.131,0.0,13.055,2.215,0.0,299.095,-9999,-9999,161.734,161.734,0.0,-9999,-9999,308.147,308.147,0.0,-9999,-9999,318.141,318.141,0.0,-9999,-9999,2.999,2.999,0.0,98.523,98.523,0.0,0.001,0.001,0.0,3.082,3.082,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,22.7379,-9999,-9999,-9999,-9999,-9999,-9999,13.5762,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23,25,0,0,0.648808,0.0,-9999,-9999,0.648808,0.0,-9999,-9999,0.654902,0.0,0.00267536,0.633203,0.634147,0.645299,0.648808,0.669035,0.669035,0.684604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10625,1.22065,0.0,-9999,-9999,0.182674,0.457124,0.0,-9999,-9999,1.10625,1.22065,0.0,-9999,-9999,0.182674,0.457124,0.0,-9999,-9999,1.09592,1.09782,1.10462,1.10625,1.14693,1.14693,1.18273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163306,0.163306,0.163306,0.182674,0.182674,0.182674,0.182674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22989,1.2239,1.31692,0.0174687,1.13781,1.1834,1.21632,1.3793,1.4165,1.41876,1.43496,0.5917,0.57509,0.662021,0.0170306,0.503665,0.531059,0.560969,0.7283,0.758889,0.765213,0.767688,1.19026,1.19026,1.20051,0.0250276,0.935292,1.01493,1.04663,1.19026,1.31987,1.4131,1.42817,0.725345,0.725345,0.636369,0.014475,0.528813,0.530814,0.540699,0.707244,0.725165,0.725345,0.72621,-9999,-9999
20190929,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.529,11.608,1.543,11.456,1.398,11.529,0.0,11.608,1.543,0.0,11.456,1.398,0.0,296.024,-9999,-9999,28.944,28.944,0.0,-9999,-9999,356.564,356.564,0.0,-9999,-9999,383.316,383.316,0.0,-9999,-9999,1.178,1.178,0.0,98.728,98.728,0.0,6.97,6.97,0.0,4.282,4.282,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,21.2694,-9999,-9999,-9999,-9999,-9999,-9999,13.8817,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23,25,0,0,0.376077,0.0,-9999,-9999,0.376077,0.0,-9999,-9999,0.399956,0.0,0.00927333,0.376077,0.376077,0.376077,0.376077,0.408727,0.408727,0.492408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574758,0.703498,0.0,-9999,-9999,0.167041,0.455534,0.0,-9999,-9999,0.574758,0.703498,0.0,-9999,-9999,0.167041,0.455534,0.0,-9999,-9999,0.574758,0.574758,0.574758,0.574758,0.606646,0.606646,0.781657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167041,0.167041,0.167041,0.167041,0.191929,0.198114,0.198114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20125,1.1957,1.28121,0.0160892,1.11586,1.1582,1.18869,1.33881,1.37288,1.37496,1.38977,0.834981,0.819624,0.881254,0.0201426,0.547491,0.754363,0.799489,0.946607,0.981517,0.989444,1.00617,1.14915,1.14915,1.1674,0.0238892,0.905397,0.992933,1.02126,1.14915,1.28904,1.36594,1.37854,0.13335,0.13335,0.175704,0.00793997,0.130066,0.131529,0.132868,0.133484,0.220314,0.239119,0.244233,-9999,-9999
20190930,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.458,19.656,5.609,23.115,4.673,21.458,0.0,19.656,5.609,0.0,23.115,4.673,0.0,292.952,-9999,-9999,103.465,103.465,0.0,-9999,-9999,394.829,394.829,0.0,-9999,-9999,434.825,434.825,0.0,-9999,-9999,4.521,4.521,0.0,97.758,97.758,0.0,6.336,6.336,0.0,4.142,4.142,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.5324,-9999,-9999,-9999,-9999,-9999,-9999,13.6846,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23,25,0,0,0.297063,0.0,-9999,-9999,0.297063,0.0,-9999,-9999,0.279076,0.0,0.00327761,0.254181,0.255196,0.255196,0.292482,0.297063,0.297063,0.298444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685049,1.16941,0.0,-9999,-9999,-0.0806186,0.298122,0.0,-9999,-9999,0.685049,1.16941,0.0,-9999,-9999,-0.0806186,0.298122,0.0,-9999,-9999,0.60085,0.60085,0.60085,0.675836,0.685049,0.685049,0.687827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102038,-0.0806186,-0.0806186,-0.0806186,-0.0806186,-0.0806186,-0.0806186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78867,1.77299,2.03422,0.0479773,1.55517,1.66886,1.75324,2.20018,2.30887,2.31558,2.36375,1.51951,1.47593,1.75514,0.0488011,1.26269,1.41371,1.46469,1.90173,2.01195,2.06039,2.10856,2.05201,2.05201,1.87091,0.0563327,1.43969,1.47168,1.54963,1.8615,2.05201,2.3941,2.46996,0.467518,0.467518,0.44973,0.00296909,0.421171,0.423659,0.428852,0.456039,0.467326,0.467518,0.468052,-9999,-9999
20191001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.115,18.101,4.409,20.128,1.544,19.115,0.0,18.101,4.409,0.0,20.128,1.544,0.0,289.88,-9999,-9999,30.551,30.551,0.0,-9999,-9999,396.181,396.181,0.0,-9999,-9999,436.645,436.645,0.0,-9999,-9999,1.207,1.207,0.0,97.722,97.722,0.0,33.138,33.138,0.0,3.279,3.279,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,22.7379,-9999,-9999,-9999,-9999,-9999,-9999,13.5762,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24,24,0,0,0.648808,0.0,-9999,-9999,0.648808,0.0,-9999,-9999,0.654902,0.0,0.00267536,0.633203,0.634147,0.645299,0.648808,0.669035,0.669035,0.684604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11257,1.19422,0.0,-9999,-9999,0.137876,0.407058,0.0,-9999,-9999,1.11257,1.19422,0.0,-9999,-9999,0.137876,0.407058,0.0,-9999,-9999,1.09337,1.0952,1.1058,1.11257,1.15155,1.15155,1.18586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126992,0.126992,0.126992,0.137876,0.137876,0.137876,0.137876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64517,1.63228,1.84297,0.0389214,1.45156,1.54625,1.61601,1.97882,2.06554,2.07088,2.10913,1.01927,0.983469,1.18807,0.03838,0.817417,0.883803,0.96335,1.33001,1.40137,1.41685,1.44009,1.81027,1.81027,1.69036,0.0463968,1.33207,1.35743,1.41914,1.66444,1.81027,2.1213,2.17726,0.140806,0.140806,0.186678,0.00858653,0.137338,0.138883,0.140296,0.140948,0.235098,0.255158,0.260604,-9999,-9999
20191002,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.663,9.251,0.725,10.074,0.7,9.663,0.0,9.251,0.725,0.0,10.074,0.7,0.0,286.809,-9999,-9999,45.227,45.227,0.0,-9999,-9999,353.955,353.955,0.0,-9999,-9999,379.804,379.804,0.0,-9999,-9999,1.109,1.109,0.0,98.106,98.106,0.0,14.008,14.008,0.0,4.605,4.605,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,21.2694,-9999,-9999,-9999,-9999,-9999,-9999,13.8817,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24,24,0,0,0.376077,0.0,-9999,-9999,0.376077,0.0,-9999,-9999,0.399956,0.0,0.00927333,0.376077,0.376077,0.376077,0.376077,0.408727,0.408727,0.492408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603218,0.702019,0.0,-9999,-9999,0.121592,0.403297,0.0,-9999,-9999,0.603218,0.702019,0.0,-9999,-9999,0.121592,0.403297,0.0,-9999,-9999,0.603218,0.603218,0.603218,0.603218,0.633778,0.633778,0.801497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121592,0.121592,0.121592,0.121592,0.147517,0.15396,0.15396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09714,1.0931,1.15441,0.0116031,1.03438,1.06563,1.08798,1.19625,1.22044,1.22191,1.23238,0.728217,0.717022,0.754449,0.0162624,0.454917,0.669082,0.69688,0.799252,0.833526,0.839147,0.848781,1.00812,1.00812,1.05051,0.0204818,0.812806,0.912292,0.929512,1.00812,1.17705,1.20324,1.20846,0.207555,0.207555,0.247919,0.0077791,0.202434,0.204726,0.206824,0.207771,0.291202,0.310111,0.315736,-9999,-9999
20191003,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.087,9.229,1.113,10.944,0.571,10.087,0.0,9.229,1.113,0.0,10.944,0.571,0.0,283.738,-9999,-9999,63.353,63.353,0.0,-9999,-9999,340.821,340.821,0.0,-9999,-9999,362.125,362.125,0.0,-9999,-9999,1.804,1.804,0.0,98.328,98.328,0.0,2.677,2.677,0.0,3.946,3.946,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,19.5324,-9999,-9999,-9999,-9999,-9999,-9999,13.6846,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24,24,0,0,0.297063,0.0,-9999,-9999,0.297063,0.0,-9999,-9999,0.279076,0.0,0.00327761,0.254181,0.255196,0.255196,0.292482,0.297063,0.297063,0.298444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641259,1.16365,0.0,-9999,-9999,-0.0687314,0.298421,0.0,-9999,-9999,0.641259,1.16365,0.0,-9999,-9999,-0.0687314,0.298421,0.0,-9999,-9999,0.560569,0.560569,0.560569,0.63243,0.641259,0.641259,0.643921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0910435,-0.0687314,-0.0687314,-0.0687314,-0.0687314,-0.0687314,-0.0687314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12079,1.11641,1.18318,0.0126166,1.0529,1.08666,1.11086,1.22858,1.255,1.25661,1.26805,0.831479,0.819343,0.9041,0.0137087,0.760419,0.812044,0.823728,0.930138,0.985598,1.0013,1.01236,1.04006,1.04006,1.07702,0.0211883,0.825063,0.930615,0.950346,1.04006,1.20249,1.2401,1.24698,0.289578,0.289578,0.318502,0.00600387,0.282419,0.285638,0.288586,0.289887,0.349956,0.366993,0.372703,-9999,-9999
